Start Index:	0
415,415,474,0.03920000000000003,
415,474,474,0.9607999999999999,
416,416,475,0.03920000000000003,
416,475,475,0.9607999999999999,
417,417,417,1,
418,418,418,1,
419,419,419,1,
420,420,420,1,
421,421,476,0.03920000000000003,
421,476,476,0.9607999999999999,
422,422,477,0.03920000000000003,
422,477,477,0.9607999999999999,
423,423,423,1,
424,424,424,1,
425,425,425,1,
426,426,426,1,
427,427,478,0.03920000000000003,
427,478,478,0.9607999999999999,
428,428,479,0.03920000000000003,
428,479,479,0.9607999999999999,
429,429,429,1,
430,430,430,1,
431,431,431,1,
432,432,432,1,
433,433,480,0.03920000000000003,
433,480,480,0.9607999999999999,
434,434,481,0.03920000000000003,
434,481,481,0.9607999999999999,
435,435,435,1.0,
436,436,436,1.0,
437,437,437,1.0,
438,438,438,1.0,
439,439,439,1.0,
440,440,440,1.0,
441,441,441,1.0,
442,442,442,1.0,
443,443,443,1.0,
444,444,444,1.0,
445,445,445,1.0,
446,446,446,1.0,
447,447,447,1.0,
448,448,448,1.0,
449,449,449,1.0,
450,450,450,1.0,
451,451,451,1.0,
452,452,452,1.0,
453,453,453,1.0,
454,454,454,1.0,
455,455,455,1.0,
456,456,456,1.0,
457,457,457,1.0,
458,458,458,1.0,
459,459,459,1.0,
460,460,460,1.0,
461,461,461,1.0,
462,462,462,1.0,
463,463,463,1.0,
464,464,464,1.0,
465,465,465,1.0,
466,466,466,1.0,
467,467,467,1.0,
468,468,468,1.0,
469,469,469,1.0,
470,470,470,1.0,
471,471,471,1.0,
472,472,472,1.0,
473,473,473,1.0,
474,474,474,1.0,
475,475,475,1.0,
476,476,476,1.0,
477,477,477,1.0,
478,478,478,1.0,
479,479,479,1.0,
480,480,480,1.0,
481,481,481,1.0,
