Start Index:	0
246,492,492,0.836468652411509,
246,493,492,0.03470906834885036,
247,510,510,0.0026801976968271407,
247,510,512,0.09006867227440901,
247,511,512,0.03271101760953229,
247,512,512,0.806693737549192,
247,513,512,0.03341372475474244,
247,514,512,0.03443265011529715,
248,519,519,0.003552610043912126,
248,519,521,0.08920253268533966,
248,520,521,0.03152883119376127,
248,521,521,0.7781023666080538,
248,522,521,0.03160969384418479,
248,523,521,0.03281572226289439,
248,524,521,0.03318824336185398,
249,505,505,0.0026801976968271407,
249,505,507,0.09006867227440901,
249,506,507,0.03271101760953229,
249,507,507,0.806693737549192,
249,508,507,0.03341372475474244,
249,509,507,0.03443265011529715,
250,515,515,0.002747814311473338,
250,515,517,0.0920595779462941,
250,516,517,0.03401488698187335,
250,517,517,0.836468652411509,
250,518,517,0.03470906834885036,
251,539,539,0.003552610043912126,
251,539,541,0.08920253268533966,
251,540,541,0.03152883119376127,
251,541,541,0.7781023666080538,
251,542,541,0.03160969384418479,
251,543,541,0.03281572226289439,
251,544,541,0.03318824336185398,
252,525,525,0.0026801976968271407,
252,525,527,0.09006867227440901,
252,526,527,0.03271101760953229,
252,527,527,0.806693737549192,
252,528,527,0.03341372475474244,
252,529,527,0.03443265011529715,
253,534,534,0.0026801976968271407,
253,534,536,0.09006867227440901,
253,535,536,0.03271101760953229,
253,536,536,0.806693737549192,
253,537,536,0.03341372475474244,
253,538,536,0.03443265011529715,
254,530,530,0.002747814311473338,
254,530,532,0.0920595779462941,
254,531,532,0.03401488698187335,
254,532,532,0.836468652411509,
254,533,532,0.03470906834885036,
255,566,566,0.003552610043912126,
255,566,568,0.08920253268533966,
255,567,568,0.03152883119376127,
255,568,568,0.7781023666080538,
255,569,568,0.03160969384418479,
255,570,568,0.03281572226289439,
255,571,568,0.03318824336185398,
256,548,548,0.0026801976968271407,
256,548,550,0.09006867227440901,
256,549,550,0.03271101760953229,
256,550,550,0.806693737549192,
256,551,550,0.03341372475474244,
256,552,550,0.03443265011529715,
257,553,553,0.0026801976968271407,
257,553,555,0.09006867227440901,
257,554,555,0.03271101760953229,
257,555,555,0.806693737549192,
257,556,555,0.03341372475474244,
257,557,555,0.03443265011529715,
258,545,545,0.0025000000000000044,
258,545,547,0.09310000000000007,
258,546,547,0.03537800000000003,
258,547,547,0.8690219999999999,
259,558,558,0.002747814311473338,
259,558,560,0.0920595779462941,
259,559,560,0.03401488698187335,
259,560,560,0.836468652411509,
259,561,560,0.03470906834885036,
260,562,562,0.002747814311473338,
260,562,564,0.0920595779462941,
260,563,564,0.03401488698187335,
260,564,564,0.836468652411509,
260,565,564,0.03470906834885036,
261,575,575,0.002747814311473338,
261,575,577,0.0920595779462941,
261,576,577,0.03401488698187335,
261,577,577,0.836468652411509,
261,578,577,0.03470906834885036,
262,572,572,0.0025000000000000044,
262,572,574,0.09310000000000007,
262,573,574,0.03537800000000003,
262,574,574,0.8690219999999999,
263,582,582,0.002747814311473338,
263,582,584,0.0920595779462941,
263,583,584,0.03401488698187335,
263,584,584,0.836468652411509,
263,585,584,0.03470906834885036,
264,579,579,0.0025000000000000044,
264,579,581,0.09310000000000007,
264,580,581,0.03537800000000003,
264,581,581,0.8690219999999999,
265,586,586,0.002747814311473338,
265,586,588,0.0920595779462941,
265,587,588,0.03401488698187335,
265,588,588,0.836468652411509,
265,589,588,0.03470906834885036,
266,590,590,0.0025000000000000044,
266,590,592,0.09310000000000007,
266,591,592,0.03537800000000003,
266,592,592,0.8690219999999999,
267,267,267,0.0025000000000000044,
267,267,269,0.09500000000000008,
267,269,269,0.9025,
268,268,268,1,
269,269,269,1,
270,621,621,0.003552610043912126,
270,621,623,0.08920253268533966,
270,622,623,0.03152883119376127,
270,623,623,0.7781023666080538,
270,624,623,0.03160969384418479,
270,625,623,0.03281572226289439,
270,626,623,0.03318824336185398,
271,597,597,0.0026801976968271407,
271,597,599,0.09006867227440901,
271,598,599,0.03271101760953229,
271,599,599,0.806693737549192,
271,600,599,0.03341372475474244,
271,601,599,0.03443265011529715,
272,606,606,0.0026801976968271407,
272,606,608,0.09006867227440901,
272,607,608,0.03271101760953229,
272,608,608,0.806693737549192,
272,609,608,0.03341372475474244,
272,610,608,0.03443265011529715,
273,593,593,0.002747814311473338,
273,593,595,0.0920595779462941,
273,594,595,0.03401488698187335,
273,595,595,0.836468652411509,
273,596,595,0.03470906834885036,
274,611,611,0.0026801976968271407,
274,611,613,0.09006867227440901,
274,612,613,0.03271101760953229,
274,613,613,0.806693737549192,
274,614,613,0.03341372475474244,
274,615,613,0.03443265011529715,
275,616,616,0.0026801976968271407,
275,616,618,0.09006867227440901,
275,617,618,0.03271101760953229,
275,618,618,0.806693737549192,
275,619,618,0.03341372475474244,
275,620,618,0.03443265011529715,
276,602,602,0.002747814311473338,
276,602,604,0.0920595779462941,
276,603,604,0.03401488698187335,
276,604,604,0.836468652411509,
276,605,604,0.03470906834885036,
277,277,277,0.0025000000000000044,
277,277,279,0.09500000000000008,
277,279,279,0.9025,
278,278,278,1,
279,279,279,1,
280,280,280,1,
281,630,630,0.002747814311473338,
281,630,632,0.0920595779462941,
281,631,632,0.03401488698187335,
281,632,632,0.836468652411509,
281,633,632,0.03470906834885036,
282,627,627,0.0025000000000000044,
282,627,629,0.09310000000000007,
282,628,629,0.03537800000000003,
282,629,629,0.8690219999999999,
283,638,638,0.0025000000000000044,
283,638,640,0.09310000000000007,
283,639,640,0.03537800000000003,
283,640,640,0.8690219999999999,
284,634,634,0.002747814311473338,
284,634,636,0.0920595779462941,
284,635,636,0.03401488698187335,
284,636,636,0.836468652411509,
284,637,636,0.03470906834885036,
285,646,646,0.003552610043912126,
285,646,648,0.08920253268533966,
285,647,648,0.03152883119376127,
285,648,648,0.7781023666080538,
285,649,648,0.03160969384418479,
285,650,648,0.03281572226289439,
285,651,648,0.03318824336185398,
286,661,661,0.003552610043912126,
286,661,663,0.08920253268533966,
286,662,663,0.03152883119376127,
286,663,663,0.7781023666080538,
286,664,663,0.03160969384418479,
286,665,663,0.03281572226289439,
286,666,663,0.03318824336185398,
287,641,641,0.0026801976968271407,
287,641,643,0.09006867227440901,
287,642,643,0.03271101760953229,
287,643,643,0.806693737549192,
287,644,643,0.03341372475474244,
287,645,643,0.03443265011529715,
288,652,652,0.0026801976968271407,
288,652,654,0.09006867227440901,
288,653,654,0.03271101760953229,
288,654,654,0.806693737549192,
288,655,654,0.03341372475474244,
288,656,654,0.03443265011529715,
289,657,657,0.002747814311473338,
289,657,659,0.0920595779462941,
289,658,659,0.03401488698187335,
289,659,659,0.836468652411509,
289,660,659,0.03470906834885036,
290,677,677,0.003552610043912126,
290,677,679,0.08920253268533966,
290,678,679,0.03152883119376127,
290,679,679,0.7781023666080538,
290,680,679,0.03160969384418479,
290,681,679,0.03281572226289439,
290,682,679,0.03318824336185398,
291,667,667,0.0026801976968271407,
291,667,669,0.09006867227440901,
291,668,669,0.03271101760953229,
291,669,669,0.806693737549192,
291,670,669,0.03341372475474244,
291,671,669,0.03443265011529715,
292,672,672,0.0026801976968271407,
292,672,674,0.09006867227440901,
292,673,674,0.03271101760953229,
292,674,674,0.806693737549192,
292,675,674,0.03341372475474244,
292,676,674,0.03443265011529715,
293,293,293,0.0025000000000000044,
293,293,295,0.09500000000000008,
293,295,295,0.9025,
294,294,294,1,
295,295,295,1,
296,296,296,1,
297,297,297,0.0025000000000000044,
297,297,299,0.09500000000000008,
297,299,299,0.9025,
298,298,298,1,
299,299,299,1,
300,300,300,0.0025000000000000044,
300,300,302,0.09500000000000008,
300,302,302,0.9025,
301,301,301,1,
302,302,302,1,
303,303,303,0.0025000000000000044,
303,303,305,0.09500000000000008,
303,305,305,0.9025,
304,304,304,1,
305,305,305,1,
306,306,306,1,
307,307,307,0.0025000000000000044,
307,307,309,0.09500000000000008,
307,309,309,0.9025,
308,308,308,1,
309,309,309,1,
310,310,310,1,
311,683,683,0.002747814311473338,
311,683,685,0.0920595779462941,
311,684,685,0.03401488698187335,
311,685,685,0.836468652411509,
311,686,685,0.03470906834885036,
312,312,312,0.0025000000000000044,
312,312,314,0.09500000000000008,
312,314,314,0.9025,
313,313,313,1,
314,314,314,1,
315,315,315,0.0025000000000000044,
315,315,317,0.09500000000000008,
315,317,317,0.9025,
316,316,316,1,
317,317,317,1,
318,318,318,1,
319,319,319,0.0025000000000000044,
319,319,321,0.09500000000000008,
319,321,321,0.9025,
320,320,320,1,
321,321,321,1,
322,322,322,0.0025000000000000044,
322,322,324,0.09500000000000008,
322,324,324,0.9025,
323,323,323,1,
324,324,324,1,
325,325,325,1,
326,711,711,0.003552610043912126,
326,711,713,0.08920253268533966,
326,712,713,0.03152883119376127,
326,713,713,0.7781023666080538,
326,714,713,0.03160969384418479,
326,715,713,0.03281572226289439,
326,716,713,0.03318824336185398,
327,691,691,0.0026801976968271407,
327,691,693,0.09006867227440901,
327,692,693,0.03271101760953229,
327,693,693,0.806693737549192,
327,694,693,0.03341372475474244,
327,695,693,0.03443265011529715,
328,696,696,0.0026801976968271407,
328,696,698,0.09006867227440901,
328,697,698,0.03271101760953229,
328,698,698,0.806693737549192,
328,699,698,0.03341372475474244,
328,700,698,0.03443265011529715,
329,687,687,0.002747814311473338,
329,687,689,0.0920595779462941,
329,688,689,0.03401488698187335,
329,689,689,0.836468652411509,
329,690,689,0.03470906834885036,
330,721,721,0.003552610043912126,
330,721,723,0.08920253268533966,
330,722,723,0.03152883119376127,
330,723,723,0.7781023666080538,
330,724,723,0.03160969384418479,
330,725,723,0.03281572226289439,
330,726,723,0.03318824336185398,
331,701,701,0.0026801976968271407,
331,701,703,0.09006867227440901,
331,702,703,0.03271101760953229,
331,703,703,0.806693737549192,
331,704,703,0.03341372475474244,
331,705,703,0.03443265011529715,
332,706,706,0.0026801976968271407,
332,706,708,0.09006867227440901,
332,707,708,0.03271101760953229,
332,708,708,0.806693737549192,
332,709,708,0.03341372475474244,
332,710,708,0.03443265011529715,
333,717,717,0.002747814311473338,
333,717,719,0.0920595779462941,
333,718,719,0.03401488698187335,
333,719,719,0.836468652411509,
333,720,719,0.03470906834885036,
334,334,334,0.0025000000000000044,
334,334,336,0.09500000000000008,
334,336,336,0.9025,
335,335,335,1,
336,336,336,1,
337,337,337,0.0025000000000000044,
337,337,339,0.09500000000000008,
337,339,339,0.9025,
338,338,338,1,
339,339,339,1,
340,340,340,1,
341,341,341,1,
342,342,342,0.0025000000000000044,
342,342,344,0.09500000000000008,
342,344,344,0.9025,
343,343,343,1,
344,344,344,1,
345,345,345,1,
346,346,346,0.0025000000000000044,
346,346,348,0.09500000000000008,
346,348,348,0.9025,
347,347,347,1,
348,348,348,1,
349,349,349,1,
350,350,350,1,
351,351,351,0.0025000000000000044,
351,351,353,0.09500000000000008,
351,353,353,0.9025,
352,352,352,1,
353,353,353,1,
354,354,354,1,
355,355,355,1,
356,356,356,0.0025000000000000044,
356,356,358,0.09500000000000008,
356,358,358,0.9025,
357,357,357,1,
358,358,358,1,
359,359,359,1,
360,360,360,1,
361,361,361,0.0025000000000000044,
361,361,363,0.09500000000000008,
361,363,363,0.9025,
362,362,362,1,
363,363,363,1,
364,364,364,1,
365,365,365,1,
366,366,366,1,
367,367,367,0.0025000000000000044,
367,367,369,0.09500000000000008,
367,369,369,0.9025,
368,368,368,1,
369,369,369,1,
370,370,370,1,
371,371,371,0.0025000000000000044,
371,371,373,0.09500000000000008,
371,373,373,0.9025,
372,372,372,1,
373,373,373,1,
374,374,374,0.0025000000000000044,
374,374,376,0.09500000000000008,
374,376,376,0.9025,
375,375,375,1,
376,376,376,1,
377,377,377,1,
378,378,378,1,
379,379,379,1,
380,380,380,0.0025000000000000044,
380,380,382,0.09500000000000008,
380,382,382,0.9025,
381,381,381,1,
382,382,382,1,
383,383,383,1,
384,384,384,0.0025000000000000044,
384,384,386,0.09500000000000008,
384,386,386,0.9025,
385,385,385,1,
386,386,386,1,
387,387,387,1,
388,388,388,0.0025000000000000044,
388,388,390,0.09500000000000008,
388,390,390,0.9025,
389,389,389,1,
390,390,390,1,
391,391,391,0.0025000000000000044,
391,391,393,0.09500000000000008,
391,393,393,0.9025,
392,392,392,1,
393,393,393,1,
394,394,394,1,
395,395,395,1,
396,396,396,0.0025000000000000044,
396,396,398,0.09500000000000008,
396,398,398,0.9025,
397,397,397,1,
398,398,398,1,
399,399,399,1,
400,400,400,0.0025000000000000044,
400,400,402,0.09500000000000008,
400,402,402,0.9025,
401,401,401,1,
402,402,402,1,
403,403,403,1,
404,404,404,1,
405,405,405,0.0025000000000000044,
405,405,407,0.09500000000000008,
405,407,407,0.9025,
406,406,406,1,
407,407,407,1,
408,408,408,1,
409,409,409,1,
410,410,410,1,
411,411,411,0.0025000000000000044,
411,411,413,0.09500000000000008,
411,413,413,0.9025,
412,412,412,1,
413,413,413,1,
414,414,414,1,
415,415,415,0.0025000000000000044,
415,415,417,0.09500000000000008,
415,417,417,0.9025,
416,416,416,1,
417,417,417,1,
418,418,418,1,
419,419,419,1,
420,420,420,0.0025000000000000044,
420,420,422,0.09500000000000008,
420,422,422,0.9025,
421,421,421,1,
422,422,422,1,
423,423,423,1,
424,424,424,1,
425,425,425,0.0025000000000000044,
425,425,427,0.09500000000000008,
425,427,427,0.9025,
426,426,426,1,
427,427,427,1,
428,428,428,1,
429,429,429,1,
430,430,430,1,
431,431,431,0.0025000000000000044,
431,431,433,0.09500000000000008,
431,433,433,0.9025,
432,432,432,1,
433,433,433,1,
434,434,434,1,
435,435,435,0.0025000000000000044,
435,435,437,0.09500000000000008,
435,437,437,0.9025,
436,436,436,1,
437,437,437,1,
438,438,438,1,
439,439,439,1,
440,440,440,0.0025000000000000044,
440,440,442,0.09500000000000008,
440,442,442,0.9025,
441,441,441,1,
442,442,442,1,
443,443,443,1,
444,444,444,1,
445,445,445,0.0025000000000000044,
445,445,447,0.09500000000000008,
445,447,447,0.9025,
446,446,446,1,
447,447,447,1,
448,448,448,1,
449,449,449,1,
450,450,450,1,
451,451,451,0.0025000000000000044,
451,451,453,0.09500000000000008,
451,453,453,0.9025,
452,452,452,1,
453,453,453,1,
454,454,454,1,
455,455,455,1,
456,456,456,0.0025000000000000044,
456,456,458,0.09500000000000008,
456,458,458,0.9025,
457,457,457,1,
458,458,458,1,
459,459,459,1,
460,460,460,1,
461,461,461,1,
462,462,462,0.0025000000000000044,
462,462,464,0.09500000000000008,
462,464,464,0.9025,
463,463,463,1,
464,464,464,1,
465,465,465,1,
466,466,466,0.0025000000000000044,
466,466,468,0.09500000000000008,
466,468,468,0.9025,
467,467,467,1,
468,468,468,1,
469,469,469,1,
470,470,470,1,
471,471,471,0.0025000000000000044,
471,471,473,0.09500000000000008,
471,473,473,0.9025,
472,472,472,1,
473,473,473,1,
474,474,474,0.0025000000000000044,
474,474,476,0.09500000000000008,
474,476,476,0.9025,
475,475,475,1,
476,476,476,1,
477,477,477,1,
478,478,478,0.0025000000000000044,
478,478,480,0.09500000000000008,
478,480,480,0.9025,
479,479,479,1,
480,480,480,1,
481,481,481,1,
482,482,482,0.0025000000000000044,
482,482,484,0.09500000000000008,
482,484,484,0.9025,
483,483,483,1,
484,484,484,1,
485,485,485,0.0025000000000000044,
485,485,487,0.09500000000000008,
485,487,487,0.9025,
486,486,486,1,
487,487,487,1,
488,488,488,1,
489,489,489,1,
490,490,490,0.0025000000000000044,
490,490,492,0.09500000000000008,
490,492,492,0.9025,
491,491,491,1,
492,492,492,1,
493,493,493,1,
494,494,494,0.0025000000000000044,
494,494,496,0.09500000000000008,
494,496,496,0.9025,
495,495,495,1,
496,496,496,1,
497,497,497,1,
498,498,498,1,
499,499,499,0.0025000000000000044,
499,499,501,0.09500000000000008,
499,501,501,0.9025,
500,500,500,1,
501,501,501,1,
502,502,502,1,
503,503,503,1,
504,504,504,1,
505,505,505,0.0025000000000000044,
505,505,507,0.09500000000000008,
505,507,507,0.9025,
506,506,506,1,
507,507,507,1,
508,508,508,1,
509,509,509,1,
510,510,510,0.0025000000000000044,
510,510,512,0.09500000000000008,
510,512,512,0.9025,
511,511,511,1,
512,512,512,1,
513,513,513,1,
514,514,514,1,
515,515,515,0.0025000000000000044,
515,515,517,0.09500000000000008,
515,517,517,0.9025,
516,516,516,1,
517,517,517,1,
518,518,518,1,
519,519,519,0.0025000000000000044,
519,519,521,0.09500000000000008,
519,521,521,0.9025,
520,520,520,1,
521,521,521,1,
522,522,522,1,
523,523,523,1,
524,524,524,1,
525,525,525,0.0025000000000000044,
525,525,527,0.09500000000000008,
525,527,527,0.9025,
526,526,526,1,
527,527,527,1,
528,528,528,1,
529,529,529,1,
530,530,530,0.0025000000000000044,
530,530,532,0.09500000000000008,
530,532,532,0.9025,
531,531,531,1,
532,532,532,1,
533,533,533,1,
534,534,534,0.0025000000000000044,
534,534,536,0.09500000000000008,
534,536,536,0.9025,
535,535,535,1,
536,536,536,1,
537,537,537,1,
538,538,538,1,
539,539,539,0.0025000000000000044,
539,539,541,0.09500000000000008,
539,541,541,0.9025,
540,540,540,1,
541,541,541,1,
542,542,542,1,
543,543,543,1,
544,544,544,1,
545,545,545,0.0025000000000000044,
545,545,547,0.09500000000000008,
545,547,547,0.9025,
546,546,546,1,
547,547,547,1,
548,548,548,0.0025000000000000044,
548,548,550,0.09500000000000008,
548,550,550,0.9025,
549,549,549,1,
550,550,550,1,
551,551,551,1,
552,552,552,1,
553,553,553,0.0025000000000000044,
553,553,555,0.09500000000000008,
553,555,555,0.9025,
554,554,554,1,
555,555,555,1,
556,556,556,1,
557,557,557,1,
558,558,558,0.0025000000000000044,
558,558,560,0.09500000000000008,
558,560,560,0.9025,
559,559,559,1,
560,560,560,1,
561,561,561,1,
562,562,562,0.0025000000000000044,
562,562,564,0.09500000000000008,
562,564,564,0.9025,
563,563,563,1,
564,564,564,1,
565,565,565,1,
566,566,566,0.0025000000000000044,
566,566,568,0.09500000000000008,
566,568,568,0.9025,
567,567,567,1,
568,568,568,1,
569,569,569,1,
570,570,570,1,
571,571,571,1,
572,572,572,0.0025000000000000044,
572,572,574,0.09500000000000008,
572,574,574,0.9025,
573,573,573,1,
574,574,574,1,
575,575,575,0.0025000000000000044,
575,575,577,0.09500000000000008,
575,577,577,0.9025,
576,576,576,1,
577,577,577,1,
578,578,578,1,
579,579,579,0.0025000000000000044,
579,579,581,0.09500000000000008,
579,581,581,0.9025,
580,580,580,1,
581,581,581,1,
582,582,582,0.0025000000000000044,
582,582,584,0.09500000000000008,
582,584,584,0.9025,
583,583,583,1,
584,584,584,1,
585,585,585,1,
586,586,586,0.0025000000000000044,
586,586,588,0.09500000000000008,
586,588,588,0.9025,
587,587,587,1,
588,588,588,1,
589,589,589,1,
590,590,590,0.0025000000000000044,
590,590,592,0.09500000000000008,
590,592,592,0.9025,
591,591,591,1,
592,592,592,1,
593,593,593,0.0025000000000000044,
593,593,595,0.09500000000000008,
593,595,595,0.9025,
594,594,594,1,
595,595,595,1,
596,596,596,1,
597,597,597,0.0025000000000000044,
597,597,599,0.09500000000000008,
597,599,599,0.9025,
598,598,598,1,
599,599,599,1,
600,600,600,1,
601,601,601,1,
602,602,602,0.0025000000000000044,
602,602,604,0.09500000000000008,
602,604,604,0.9025,
603,603,603,1,
604,604,604,1,
605,605,605,1,
606,606,606,0.0025000000000000044,
606,606,608,0.09500000000000008,
606,608,608,0.9025,
607,607,607,1,
608,608,608,1,
609,609,609,1,
610,610,610,1,
611,611,611,0.0025000000000000044,
611,611,613,0.09500000000000008,
611,613,613,0.9025,
612,612,612,1,
613,613,613,1,
614,614,614,1,
615,615,615,1,
616,616,616,0.0025000000000000044,
616,616,618,0.09500000000000008,
616,618,618,0.9025,
617,617,617,1,
618,618,618,1,
619,619,619,1,
620,620,620,1,
621,621,621,0.0025000000000000044,
621,621,623,0.09500000000000008,
621,623,623,0.9025,
622,622,622,1,
623,623,623,1,
624,624,624,1,
625,625,625,1,
626,626,626,1,
627,627,627,0.0025000000000000044,
627,627,629,0.09500000000000008,
627,629,629,0.9025,
628,628,628,1,
629,629,629,1,
630,630,630,0.0025000000000000044,
630,630,632,0.09500000000000008,
630,632,632,0.9025,
631,631,631,1,
632,632,632,1,
633,633,633,1,
634,634,634,0.0025000000000000044,
634,634,636,0.09500000000000008,
634,636,636,0.9025,
635,635,635,1,
636,636,636,1,
637,637,637,1,
638,638,638,0.0025000000000000044,
638,638,640,0.09500000000000008,
638,640,640,0.9025,
639,639,639,1,
640,640,640,1,
641,641,641,0.0025000000000000044,
641,641,643,0.09500000000000008,
641,643,643,0.9025,
642,642,642,1,
643,643,643,1,
644,644,644,1,
645,645,645,1,
646,646,646,0.0025000000000000044,
646,646,648,0.09500000000000008,
646,648,648,0.9025,
647,647,647,1,
648,648,648,1,
649,649,649,1,
650,650,650,1,
651,651,651,1,
652,652,652,0.0025000000000000044,
652,652,654,0.09500000000000008,
652,654,654,0.9025,
653,653,653,1,
654,654,654,1,
655,655,655,1,
656,656,656,1,
657,657,657,0.0025000000000000044,
657,657,659,0.09500000000000008,
657,659,659,0.9025,
658,658,658,1,
659,659,659,1,
660,660,660,1,
661,661,661,0.0025000000000000044,
661,661,663,0.09500000000000008,
661,663,663,0.9025,
662,662,662,1,
663,663,663,1,
664,664,664,1,
665,665,665,1,
666,666,666,1,
667,667,667,0.0025000000000000044,
667,667,669,0.09500000000000008,
667,669,669,0.9025,
668,668,668,1,
669,669,669,1,
670,670,670,1,
671,671,671,1,
672,672,672,0.0025000000000000044,
672,672,674,0.09500000000000008,
672,674,674,0.9025,
673,673,673,1,
674,674,674,1,
675,675,675,1,
676,676,676,1,
677,677,677,0.0025000000000000044,
677,677,679,0.09500000000000008,
677,679,679,0.9025,
678,678,678,1,
679,679,679,1,
680,680,680,1,
681,681,681,1,
682,682,682,1,
683,683,683,0.0025000000000000044,
683,683,685,0.09500000000000008,
683,685,685,0.9025,
684,684,684,1,
685,685,685,1,
686,686,686,1,
687,687,687,0.0025000000000000044,
687,687,689,0.09500000000000008,
687,689,689,0.9025,
688,688,688,1,
689,689,689,1,
690,690,690,1,
691,691,691,0.0025000000000000044,
691,691,693,0.09500000000000008,
691,693,693,0.9025,
692,692,692,1,
693,693,693,1,
694,694,694,1,
695,695,695,1,
696,696,696,0.0025000000000000044,
696,696,698,0.09500000000000008,
696,698,698,0.9025,
697,697,697,1,
698,698,698,1,
699,699,699,1,
700,700,700,1,
701,701,701,0.0025000000000000044,
701,701,703,0.09500000000000008,
701,703,703,0.9025,
702,702,702,1,
703,703,703,1,
704,704,704,1,
705,705,705,1,
706,706,706,0.0025000000000000044,
706,706,708,0.09500000000000008,
706,708,708,0.9025,
707,707,707,1,
708,708,708,1,
709,709,709,1,
710,710,710,1,
711,711,711,0.0025000000000000044,
711,711,713,0.09500000000000008,
711,713,713,0.9025,
712,712,712,1,
713,713,713,1,
714,714,714,1,
715,715,715,1,
716,716,716,1,
717,717,717,0.0025000000000000044,
717,717,719,0.09500000000000008,
717,719,719,0.9025,
718,718,718,1,
719,719,719,1,
720,720,720,1,
721,721,721,0.0025000000000000044,
721,721,723,0.09500000000000008,
721,723,723,0.9025,
722,722,722,1,
723,723,723,1,
724,724,724,1,
725,725,725,1,
726,726,726,1,
